time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757904971.2034564,0.0,-4.0,0.0,0.0,0.0,0.0,-0.19696781143549305,-4.611620098725645,1.432945687275692,0.21706985475439877,-0.672973803599229,-2.282277725069506,0.0,0.0006116200987256448,0.0,0.0,0.0,0.0,0.0
1757904971.262964,0.0,-4.0,0.0,0.0,0.0,0.0,-0.32743630712881466,-4.3080081359446,1.3294978289939494,0.058914739944155095,-0.6927689602449958,-2.2362799610388273,0.0,0.0003080081359445996,0.0,0.0,0.0,0.0,0.0
1757904971.3131258,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5972114482330253,-3.9109492996609307,1.2628522086978196,-0.15897208159512083,-0.8053782763230615,-2.225344982057638,0.0,-8.905070033906926e-05,0.0,0.0,0.0,0.0,0.0
1757904971.3729107,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7759857199857505,-4.051764580314002,1.1230899112460824,-0.10161365099945335,-0.8399413473569687,-2.363100225055666,0.0,5.176458031400166e-05,0.0,0.0,0.0,0.0,0.0
1757904971.422996,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7463004168941689,-4.416943640751992,1.2292793716921748,0.08504626492540651,-0.8554400565703182,-2.489655744587524,0.0,0.00041694364075199174,0.0,0.0,0.0,0.0,0.0
1757904971.483276,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7292421740546647,-4.254163805239632,1.2109782176442965,0.017180824182723244,-0.8390511539047381,-2.4233061144308996,0.0,0.00025416380523963155,0.0,0.0,0.0,0.0,0.0
1757904971.5431015,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8169734839648584,-3.896222058530439,1.1461037324783472,-0.15639608542875236,-0.8620098856897329,-2.3353808150736795,0.0,-0.00010377794146956098,0.0,0.0,0.0,0.0,0.0
1757904971.6029873,0.0,-4.0,0.0,0.0,0.0,0.0,-0.9862724262368252,-3.043183287023475,1.0917175549607234,-0.5966648832153038,-0.9379140438590896,-2.0751899287790923,0.0,-0.0009568167129765248,0.0,0.0,0.0,0.0,0.0
1757904971.663009,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5656192445606557,-3.259029712124694,1.244149893752745,-0.45255049267174513,-0.756839635192291,-1.9435552005125112,0.0,-0.0007409702878753061,0.0,0.0,0.0,0.0,0.0
1757904971.714233,0.0,-4.0,0.0,0.0,0.0,0.0,-0.30272438467402146,-3.888004487415569,1.5102690816429245,-0.17247501743030766,-0.7207957204460489,-2.0574801483896845,0.0,-0.00011199551258443119,0.0,0.0,0.0,0.0,0.0
1757904971.7732344,0.0,-4.325760668649123,0.0,0.0,0.0,0.0,-0.053702574475782354,-4.41092091842529,1.7294706969138696,0.06046822813408553,-0.6716105792926257,-2.153536570437819,0.0,8.516024977616788e-05,0.0,0.0,0.0,0.0,0.0
1757904971.8329237,0.0,-4.711535306191325,0.0,0.0,0.0,0.0,0.15795390980192436,-5.006786715276237,1.8779832142530632,0.3694266728138365,-0.6307875547069323,-2.2735144608225255,0.0,0.0002952514090849121,0.0,0.0,0.0,0.0,0.0
1757904971.8830888,0.0,-4.738454090397705,0.0,0.0,0.0,0.0,0.048416947657464855,-4.46790083982371,1.8947631371410552,0.07932918380812715,-0.6979882499772267,-2.148909271385042,0.0,-0.0002705532505739949,0.0,0.0,0.0,0.0,0.0
1757904971.9433236,0.0,-4.544241327928755,0.0,0.0,0.0,0.0,0.1294463121956566,-4.631417093284272,1.813081446513602,0.1968339442770599,-0.6299206386598001,-2.143757060806518,0.0,8.717576535551696e-05,0.0,0.0,0.0,0.0,0.0
1757904972.0029616,0.0,-4.8295210769575,0.0,0.0,0.0,0.0,0.009572899237453024,-3.9222819343789634,1.9317847118259495,-0.20393446737100623,-0.7374510099047775,-1.9415302014701044,0.0,-0.0009072391425785362,0.0,0.0,0.0,0.0,0.0
1757904972.0529811,0.0,-4.83761966834032,0.0,0.0,0.0,0.0,0.21937220099192734,-4.3079823569026185,1.922572777897902,0.038758487317584106,-0.6222684009286892,-1.9698636919564763,0.0,-0.0005296373114377016,0.0,0.0,0.0,0.0,0.0
1757904972.1030412,0.0,-5.507840235910917,0.0,0.0,0.0,0.0,0.459307090827247,-4.972663745367906,2.15472635074779,0.36118321685721516,-0.5936945173033125,-2.1033605916204205,0.0,-0.0005351764905430114,0.0,0.0,0.0,0.0,0.0
1757904972.153651,0.0,-5.859488187366538,0.0,0.0,0.0,0.0,0.4656801259577012,-5.60714965089351,2.2970673283885477,0.6478033354761432,-0.6488091527449172,-2.354152205065111,0.0,-0.00025233853647302774,0.0,0.0,0.0,0.0,0.0
1757904972.2140343,0.0,-6.033175779535551,0.0,0.0,0.0,0.0,0.6028114589110762,-6.079632495511191,2.3367695527992067,0.8937974137720948,-0.5942692854401446,-2.4737921366595734,0.0,4.645671597564061e-05,0.0,0.0,0.0,0.0,0.0
1757904972.2731495,0.0,-6.318935074564514,0.0,0.0,0.0,0.0,0.6859414209490182,-6.474160786136515,2.432717583953449,1.0472327279898104,-0.5884675487356746,-2.5950777790443698,0.0,0.00015522571157200105,0.0,0.0,0.0,0.0,0.0
1757904972.3328798,0.0,-6.223562578590253,0.0,0.0,0.0,0.0,0.7665936383808817,-6.446332670025094,2.3684533309175837,1.0342868135677652,-0.5312461372014462,-2.5334376582894866,0.0,0.00022277009143484072,0.0,0.0,0.0,0.0,0.0
1757904972.3832185,0.0,-6.062398557983353,0.0,0.0,0.0,0.0,0.6871063818629859,-6.459470497436992,2.3255779978614646,1.0437222330892064,-0.5546175511041098,-2.576421891369062,0.0,0.00039707193945363883,0.0,0.0,0.0,0.0,0.0
1757904972.4428937,0.0,-5.788410303088665,0.0,0.0,0.0,0.0,0.576918122690419,-6.287072414268912,2.242337283643084,0.9785577755054495,-0.5852842420834417,-2.5689661096082537,0.0,0.0004986621111802467,0.0,0.0,0.0,0.0,0.0
1757904972.4930146,0.0,-5.1484641759781455,0.0,0.0,0.0,0.0,0.39112954733438676,-5.993909227059134,2.021901831596888,0.8490446210557258,-0.6103974554781827,-2.5326931047387617,0.0,0.0008454450510809881,0.0,0.0,0.0,0.0,0.0
1757904972.553681,0.0,-4.200246756121172,0.0,0.0,0.0,0.0,0.048806699537643716,-5.180788985660474,1.679389637948642,0.49183132420463554,-0.6493678692698766,-2.3769576344348384,0.0,0.000980542229539302,0.0,0.0,0.0,0.0,0.0
1757904972.6130333,0.0,-4.0,0.0,0.0,0.0,0.0,-0.2782560133768159,-4.542223263676357,1.5607370030306567,0.1461418477484013,-0.7636039876664285,-2.310391958623088,0.0,0.0005422232636763571,0.0,0.0,0.0,0.0,0.0
1757904972.6730435,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5436032909350803,-3.907787820525956,1.2645936714291468,-0.16065098611306317,-0.7811311267512311,-2.1907350264235506,0.0,-9.221217947404403e-05,0.0,0.0,0.0,0.0,0.0
1757904972.7232277,0.0,-4.0,0.0,0.0,0.0,0.0,-0.778507627495484,-3.7279031372744065,1.0749260691238218,-0.22589311996269787,-0.8202513264309121,-2.2410446416293848,0.0,-0.00027209686272559354,0.0,0.0,0.0,0.0,0.0
1757904972.783087,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6622308507544623,-3.9525184741650214,1.0969245510851275,-0.12207048162062989,-0.764615426550097,-2.2500629265771686,0.0,-4.7481525834978555e-05,0.0,0.0,0.0,0.0,0.0
1757904972.843624,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7051765230282292,-3.8086886935265465,1.2539797710970473,-0.25933590305698623,-0.8455762972464044,-2.2245893417224276,0.0,-0.00019131130647345352,0.0,0.0,0.0,0.0,0.0
1757904972.90313,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7274758093658034,-3.745289404609684,1.2572935797408054,-0.26367259885478816,-0.8520515539851761,-2.2196244659842166,0.0,-0.00025471059539031594,0.0,0.0,0.0,0.0,0.0
1757904972.9533663,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5556224764380802,-4.307331485389427,1.2977288404861527,0.05371356365649528,-0.7684837775595424,-2.3479869843374592,0.0,0.0003073314853894269,0.0,0.0,0.0,0.0,0.0
1757904973.0132377,0.0,-4.0,0.0,0.0,0.0,0.0,-0.44602490894894065,-4.433569349745147,1.3762978033380833,0.09646066817828582,-0.7372705438093909,-2.345646927864685,0.0,0.00043356934974514693,0.0,0.0,0.0,0.0,0.0
1757904973.0731215,0.0,-4.0,0.0,0.0,0.0,0.0,-0.557044592518294,-4.557850842105893,1.2201237147524988,0.1697691447600755,-0.7484687584527532,-2.448751037770242,0.0,0.0005578508421058928,0.0,0.0,0.0,0.0,0.0
1757904973.13287,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7944847486722894,-4.136871114603649,1.1623668602181803,-0.06662203529503577,-0.8557599115406263,-2.412534804807794,0.0,0.00013687111460364943,0.0,0.0,0.0,0.0,0.0
1757904973.183965,0.0,-4.0,0.0,0.0,0.0,0.0,-1.0099897261961897,-3.5132589077693175,0.9265086724970211,-0.35154456427687397,-0.8785037678326553,-2.2689939020216143,0.0,-0.0004867410922306825,0.0,0.0,0.0,0.0,0.0
1757904973.2430434,0.0,-4.0,0.0,0.0,0.0,0.0,-1.0532723543227047,-3.1162789760543768,0.9302382635120324,-0.5515059503887371,-0.897861024892305,-2.1284963021674486,0.0,-0.0008837210239456232,0.0,0.0,0.0,0.0,0.0
1757904973.2932653,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8521556106511353,-3.466905412849401,1.0003998538862295,-0.35547757739309027,-0.8108443368111202,-2.147508375175582,0.0,-0.000533094587150599,0.0,0.0,0.0,0.0,0.0
1757904973.3532588,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7669414912258108,-3.5216109753335165,1.2535097188371713,-0.37804333868203344,-0.8498505475680228,-2.1466909488673753,0.0,-0.0004783890246664835,0.0,0.0,0.0,0.0,0.0
1757904973.4129736,0.0,-4.174324883930941,0.0,0.0,0.0,0.0,-0.2479065772265934,-4.744655717165406,1.6512239238893696,0.2281500551668133,-0.7372655942050221,-2.3708389719593357,0.0,0.0005703308332344648,0.0,0.0,0.0,0.0,0.0
1757904973.472954,0.0,-4.017556906711541,0.0,0.0,0.0,0.0,-0.2326469583407127,-4.471762003757502,1.5900935672347438,0.08353752429714115,-0.7197438243266823,-2.2671973813065947,0.0,0.0004542050970459606,0.0,0.0,0.0,0.0,0.0
1757904973.532962,0.0,-4.0,0.0,0.0,0.0,0.0,-0.25769493030862856,-4.66804939001159,1.4269661700384897,0.1896330833220401,-0.6857075807322057,-2.3295500413101005,0.0,0.0006680493900115901,0.0,0.0,0.0,0.0,0.0
1757904973.5831025,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6785537531203202,-4.032711855127769,1.3003182513481424,-0.12531703098447883,-0.8556432572806989,-2.3208751667480323,0.0,3.2711855127769416e-05,0.0,0.0,0.0,0.0,0.0
1757904973.6429691,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8618000083368971,-3.560779367960408,0.945538068730681,-0.2964443382191098,-0.8173594915392086,-2.1986655077748556,0.0,-0.00043922063203959193,0.0,0.0,0.0,0.0,0.0
1757904973.695977,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8891494923986822,-3.378667706337617,0.9281383711749154,-0.3953600165369502,-0.8134888117675466,-2.1286213560008265,0.0,-0.0006213322936623831,0.0,0.0,0.0,0.0,0.0
1757904973.7535522,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6125299186820015,-3.8233880923856822,1.217446612167862,-0.19264594524571016,-0.7642648789202025,-2.162900733671865,0.0,-0.0001766119076143178,0.0,0.0,0.0,0.0,0.0
1757904973.813201,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5994685741083693,-3.7130007924910746,1.4578458525733746,-0.2931970971651564,-0.8439979602119841,-2.147349739226213,0.0,-0.0002869992075089254,0.0,0.0,0.0,0.0,0.0
1757904973.8728483,0.0,-4.072549073455612,0.0,0.0,0.0,0.0,-0.005800933836560454,-4.991896863752625,1.629009300795821,0.35836706138849184,-0.6072367493442816,-2.3414908934369603,0.0,0.0009193477902970129,0.0,0.0,0.0,0.0,0.0
1757904973.9229066,0.0,-4.0,0.0,0.0,0.0,0.0,0.07817674969485613,-5.168388421319716,1.5421598461349264,0.47307572711993157,-0.5432505293007828,-2.3735604172499842,0.0,0.0011683884213197163,0.0,0.0,0.0,0.0,0.0
1757904973.9730406,0.0,-4.0,0.0,0.0,0.0,0.0,-0.29580250355069604,-4.6618386152425195,1.3716165793406971,0.22218633111017144,-0.682183882900694,-2.364465296370514,0.0,0.0006618386152425196,0.0,0.0,0.0,0.0,0.0
1757904974.0329103,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6791047614940643,-4.023397557307488,1.192862777190651,-0.113777975454677,-0.8189213214750956,-2.2953177117482464,0.0,2.339755730748827e-05,0.0,0.0,0.0,0.0,0.0
1757904974.0829563,0.0,-4.0,0.0,0.0,0.0,0.0,-1.0922511323960558,-3.2991298706878665,0.8138617551599894,-0.43723046660820747,-0.8797050065329483,-2.2021667100080733,0.0,-0.0007008701293121335,0.0,0.0,0.0,0.0,0.0
1757904974.142936,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8011441990377667,-3.601040076282828,1.1090703536565103,-0.3128474800204191,-0.8167992249999387,-2.1847615095342254,0.0,-0.00039895992371717214,0.0,0.0,0.0,0.0,0.0
1757904974.193488,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5846295321985397,-4.151648866921958,1.3178065885129062,-0.06586239951018594,-0.7767041529077485,-2.2964356862328756,0.0,0.00015164886692195802,0.0,0.0,0.0,0.0,0.0
1757904974.2531273,0.0,-4.0,0.0,0.0,0.0,0.0,-0.30323575492921884,-4.687298671838544,1.4454985566303584,0.19861083289590603,-0.678085359632201,-2.3690019751102422,0.0,0.0006872986718385441,0.0,0.0,0.0,0.0,0.0
1757904974.312995,0.0,-4.0,0.0,0.0,0.0,0.0,-0.32449089854402474,-4.502662968233566,1.5280390185559585,0.10401067362012649,-0.7324084180420083,-2.3271648971831658,0.0,0.0005026629682335662,0.0,0.0,0.0,0.0,0.0
1757904974.3729498,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6155220072683402,-4.110717046857454,1.2233547450326105,-0.06141732579274996,-0.7869186479089676,-2.3081650344958877,0.0,0.00011071704685745409,0.0,0.0,0.0,0.0,0.0
1757904974.4329221,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8830191494914752,-3.2084846359871464,1.0404658539183622,-0.5036586025319537,-0.8645968831656473,-2.0756732596016523,0.0,-0.0007915153640128536,0.0,0.0,0.0,0.0,0.0
1757904974.4829817,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8277146306092984,-3.210886606741093,0.9961339541840684,-0.47770074993320866,-0.8133470966226017,-2.0373220356000794,0.0,-0.0007891133932589071,0.0,0.0,0.0,0.0,0.0
1757904974.5429432,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5562294689645924,-3.555892104515478,1.3700391015107614,-0.35822833514344954,-0.7960620118699164,-2.035257007027719,0.0,-0.0004441078954845219,0.0,0.0,0.0,0.0,0.0
1757904974.6031659,0.0,-4.148351271872135,0.0,0.0,0.0,0.0,-0.21619736314008844,-4.174930775765261,1.6451959227235458,-0.05033822392521851,-0.7198980273690834,-2.131178499778618,0.0,2.6579503893125356e-05,0.0,0.0,0.0,0.0,0.0
1757904974.6542914,0.0,-4.300617995727455,0.0,0.0,0.0,0.0,-0.016524602710089865,-4.664500213539539,1.7201678292344755,0.19057698972916334,-0.6441433736136669,-2.218478345366056,0.0,0.0003638822178120842,0.0,0.0,0.0,0.0,0.0
1757904974.7131822,0.0,-4.290065982673521,0.0,0.0,0.0,0.0,0.052416744627261445,-4.89362288982672,1.7152256605454235,0.29792018439017814,-0.6130769319521545,-2.275020359035309,0.0,0.000603556907153199,0.0,0.0,0.0,0.0,0.0
1757904974.7744768,0.0,-4.0,0.0,0.0,0.0,0.0,-0.0583940105666654,-4.730390550013265,1.4789898890291964,0.254658284522578,-0.6086236364052244,-2.2507038147375145,0.0,0.000730390550013265,0.0,0.0,0.0,0.0,0.0
1757904974.8328764,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6608862130733322,-3.40691983972054,1.2423729579309004,-0.40293658925952824,-0.8312045183399315,-2.0556849492744234,0.0,-0.00059308016027946,0.0,0.0,0.0,0.0,0.0
1757904974.8831449,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7239282608950932,-3.420030499724142,1.0973045228435312,-0.36786316615487774,-0.8050116880716183,-2.0699882264933183,0.0,-0.0005799695002758578,0.0,0.0,0.0,0.0,0.0
1757904974.943041,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8088040940704845,-3.210139575257395,1.1506756964515217,-0.4810071931862701,-0.8654175816380876,-2.0394761783913857,0.0,-0.0007898604247426051,0.0,0.0,0.0,0.0,0.0
1757904975.0031385,0.0,-4.0,0.0,0.0,0.0,0.0,-0.4776781917299147,-3.5314458610444457,1.4468919317024118,-0.337944436800625,-0.786219021819042,-1.9934542589046913,0.0,-0.0004685541389555543,0.0,0.0,0.0,0.0,0.0
1757904975.0534878,0.0,-4.424703530868719,0.0,0.0,0.0,0.0,-0.09129163685590466,-3.824607875068304,1.7675254031592607,-0.19975772736560382,-0.7041972560759737,-1.9193814249755805,0.0,-0.0006000956558004149,0.0,0.0,0.0,0.0,0.0
1757904975.1132193,0.0,-5.08503655258788,0.0,0.0,0.0,0.0,0.19751519224746542,-4.393229617376056,2.0244019431467213,0.044770437335100145,-0.6596632797489004,-1.994369622943275,0.0,-0.0006918069352118241,0.0,0.0,0.0,0.0,0.0
1757904975.1731663,0.0,-5.232186026009405,0.0,0.0,0.0,0.0,0.3188480986798304,-4.624801632728197,2.0684436631658962,0.18251029405165708,-0.6183564868598519,-2.0233861437641236,0.0,-0.0006073843932812083,0.0,0.0,0.0,0.0,0.0
1757904975.2232873,0.0,-5.894676270196825,0.0,0.0,0.0,0.0,0.5567223846030733,-5.615124991471572,2.2912035089335294,0.6535073808984699,-0.5903222873329657,-2.2900491111755237,0.0,-0.0002795512787252532,0.0,0.0,0.0,0.0,0.0
1757904975.2831519,0.0,-6.455344797933653,0.0,0.0,0.0,0.0,0.6893579886502779,-6.160856029864181,2.488417528695194,0.8833945288495818,-0.6100937336493258,-2.4570538534044277,0.0,-0.00029448876806947144,0.0,0.0,0.0,0.0,0.0
1757904975.342879,0.0,-6.480584120493732,0.0,0.0,0.0,0.0,0.8752879935724677,-6.43050071386815,2.439988978490511,1.0798377273000332,-0.4995564949350774,-2.462533265080127,0.0,-5.0083406625581976e-05,0.0,0.0,0.0,0.0,0.0
1757904975.3929243,0.0,-6.700698612194704,0.0,0.0,0.0,0.0,0.8669121436185485,-6.706818059254143,2.5362100145456368,1.1859616613744581,-0.5424471766755148,-2.5789064116888327,0.0,6.119447059439231e-06,0.0,0.0,0.0,0.0,0.0
1757904975.4429665,0.0,-6.64895722945088,0.0,0.0,0.0,0.0,0.8976391934757995,-6.697685355652865,2.503522525679938,1.2138567979949375,-0.5137347698078211,-2.5684177120525225,0.0,4.872812620198541e-05,0.0,0.0,0.0,0.0,0.0
1757904975.5029237,0.0,-6.627088983578154,0.0,0.0,0.0,0.0,0.8550015023848428,-6.420014007028613,2.5091635606954226,1.0560013856468873,-0.5392126148700275,-2.477866145653199,0.0,-0.00020707497654954033,0.0,0.0,0.0,0.0,0.0
1757904975.5540345,0.0,-6.610779244331136,0.0,0.0,0.0,0.0,0.8616992172222683,-6.050480438020931,2.499971762601175,0.8807910978528942,-0.5346174700303253,-2.3241981704368797,0.0,-0.0005602988063102048,0.0,0.0,0.0,0.0,0.0
1757904975.6134264,0.0,-6.6841190231312515,0.0,0.0,0.0,0.0,0.7766071699275154,-5.681236115920777,2.558373085005154,0.6764151477490068,-0.6014679723109124,-2.2243757923475815,0.0,-0.0010028829072104744,0.0,0.0,0.0,0.0,0.0
1757904975.673023,0.0,-7.442698396806198,0.0,0.0,0.0,0.0,1.1163644402053414,-7.056222458103555,2.7598427391386746,1.3427014274134743,-0.508609684164842,-2.5650479071932173,0.0,-0.00038647593870264264,0.0,0.0,0.0,0.0,0.0
1757904975.72632,0.0,-7.623420913188693,0.0,0.0,0.0,0.0,1.1759040333381765,-7.422026390404308,2.8135204160485214,1.5126160476002124,-0.49037385623681246,-2.704685434104939,0.0,-0.0002013945227843852,0.0,0.0,0.0,0.0,0.0
1757904975.783221,0.0,-7.712163289351125,0.0,0.0,0.0,0.0,1.3048877080735006,-7.90272630953724,2.7952928443326135,1.7680897790910601,-0.42262318877004523,-2.7735910928993865,0.0,0.00019056302018611505,0.0,0.0,0.0,0.0,0.0
1757904975.8430355,0.0,-7.578506907349025,0.0,0.0,0.0,0.0,1.2179162165092081,-7.180235702903815,2.775983213335736,1.3860697702798048,-0.46047540572633505,-2.5530394481319694,0.0,-0.0003982712044452104,0.0,0.0,0.0,0.0,0.0
1757904975.893065,0.0,-7.396430938159671,0.0,0.0,0.0,0.0,1.2361202703914773,-6.917574817923941,2.687965248436406,1.2617908231792776,-0.4217541648603331,-2.4360310018345106,0.0,-0.0004788561202357302,0.0,0.0,0.0,0.0,0.0
1757904975.9431813,0.0,-7.568577792172607,0.0,0.0,0.0,0.0,1.2198698003974289,-7.094050592109813,2.7707863211487957,1.341233844638356,-0.4583694445824461,-2.5032540295474273,0.0,-0.00047452720006279405,0.0,0.0,0.0,0.0,0.0
1757904976.0029116,0.0,-7.756765675886521,0.0,0.0,0.0,0.0,1.3023957180644243,-7.191714900364515,2.816123504689604,1.4234362165557501,-0.4340596467065256,-2.500888625769113,0.0,-0.000565050775522006,0.0,0.0,0.0,0.0,0.0
1757904976.0529587,0.0,-7.874698404043121,0.0,0.0,0.0,0.0,1.5221256286559268,-7.5425575326475665,2.757693522371745,1.6491705059293935,-0.30078726714630966,-2.50923480841257,0.0,-0.0003321408713955547,0.0,0.0,0.0,0.0,0.0
1757904976.1130233,0.0,-8.236383241708184,0.0,0.0,0.0,0.0,1.581476125024301,-7.696859816116666,2.890158246647534,1.6822749126831902,-0.3241724302075035,-2.528734999061192,0.0,-0.0005395234255915185,0.0,0.0,0.0,0.0,0.0
1757904976.1729507,0.0,-8.512461651744069,0.0,0.0,0.0,0.0,1.5169812941924021,-7.744731323879611,3.048391099031829,1.659248323350301,-0.41721547829123573,-2.5801902103684524,0.0,-0.0007677303278644576,0.0,0.0,0.0,0.0,0.0
1757904976.2229762,0.0,-8.631623579567238,0.0,0.0,0.0,0.0,1.5875342994765118,-7.821058955645827,3.0660272254303624,1.711329732915031,-0.39054429368825627,-2.562388011355742,0.0,-0.0008105646239214108,0.0,0.0,0.0,0.0,0.0
1757904976.2835712,0.0,-8.861840225998595,0.0,0.0,0.0,0.0,1.7423549776182046,-8.103345335870685,3.0869650277496437,1.858694155631159,-0.31821921157920646,-2.5737440966321876,0.0,-0.0007584948901279098,0.0,0.0,0.0,0.0,0.0
1757904976.3432224,0.0,-8.864355108962314,0.0,0.0,0.0,0.0,1.5704987113909548,-7.774100165534831,3.178965309210712,1.6571435439983766,-0.4414333714769102,-2.5529002242567795,0.0,-0.0010902549434274836,0.0,0.0,0.0,0.0,0.0
1757904976.4030178,0.0,-9.25019328748264,0.0,0.0,0.0,0.0,1.8243333277583924,-8.000026824435334,3.2190650888349883,1.8103052822246968,-0.33173039375690583,-2.488400558844584,0.0,-0.0012501664630473056,0.0,0.0,0.0,0.0,0.0
1757904976.4629748,0.0,-9.463782872226295,0.0,0.0,0.0,0.0,1.9502681452036188,-8.315388136862758,3.2444666683797267,1.991996788804813,-0.2803322030274099,-2.5314497115770838,0.0,-0.0011483947353635368,0.0,0.0,0.0,0.0,0.0
1757904976.5235336,0.0,-9.5101740642956,0.0,0.0,0.0,0.0,1.973605181271795,-8.243357958333613,3.2520498621283824,1.973452839636039,-0.27281968685504476,-2.4901484368004474,0.0,-0.0012668161059619862,0.0,0.0,0.0,0.0,0.0
1757904976.5832262,0.0,-9.908788053432684,0.0,0.0,0.0,0.0,2.062061071646728,-8.050244438338781,3.3848717917899336,1.8337556030786608,-0.2777981627142603,-2.3672388709939076,0.0,-0.001858543615093902,0.0,0.0,0.0,0.0,0.0
1757904976.6429648,0.0,-10.097061576888722,0.0,0.0,0.0,0.0,2.1699255521999734,-8.441106885507576,3.406395088052302,2.0676601545409388,-0.23481069878040403,-2.4579067190278625,0.0,-0.0016559546913811455,0.0,0.0,0.0,0.0,0.0
1757904976.6930404,0.0,-10.322294087152807,0.0,0.0,0.0,0.0,2.196834525516303,-8.735190284903283,3.495980392245748,2.218737713176441,-0.25526224398309694,-2.5595167303227795,0.0,-0.0015871038022495245,0.0,0.0,0.0,0.0,0.0
1757904976.7433908,0.0,-10.58595844763497,0.0,0.0,0.0,0.0,2.255489696905209,-9.009489360558163,3.5836809048746403,2.3183573628570446,-0.2603681473450482,-2.6300024763582703,0.0,-0.0015764690870768074,0.0,0.0,0.0,0.0,0.0
1757904976.8029041,0.0,-10.644864728223663,0.0,0.0,0.0,0.0,2.3016642353013275,-9.189809427367392,3.5822402154355304,2.4325503076547257,-0.23131684580119094,-2.681417829313977,0.0,-0.0014550553008562713,0.0,0.0,0.0,0.0,0.0
