time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757930738.5709522,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-31.228991593926544
1757930738.6306446,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-30.428991593926547
1757930738.680685,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-31.128991593926546
1757930738.7314763,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-30.648991593926546
1757930738.7818775,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-27.728991593926544
1757930738.840833,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-25.028991593926545
1757930738.891459,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-25.508991593926545
1757930738.9528873,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-25.008991593926545
1757930739.0106843,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-27.328991593926546
1757930739.0623982,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-25.548991593926544
1757930739.120621,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-26.628991593926546
1757930739.171427,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-26.508991593926545
1757930739.2306457,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-26.448991593926547
1757930739.2810912,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-26.768991593926547
1757930739.340848,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-27.428991593926547
1757930739.4006073,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-26.568991593926548
1757930739.4506521,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-27.968991593926546
1757930739.5011616,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.248991593926547
1757930739.5613759,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.288991593926546
1757930739.6205494,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.808991593926546
1757930739.671069,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.368991593926545
1757930739.7391489,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-30.588991593926547
1757930739.7911465,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-30.208991593926545
1757930739.8507755,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-30.328991593926546
1757930739.9110985,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-31.708991593926545
1757930739.970638,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-31.568991593926548
1757930740.0309737,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-30.748991593926547
1757930740.09052,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.80899159392654
1757930740.1411917,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.188991593926545
1757930740.200672,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.92899159392655
1757930740.2604558,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-36.228991593926544
1757930740.3107817,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-36.02899159392654
1757930740.3706307,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.20899159392655
1757930740.430585,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.328991593926546
1757930740.4905334,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.70899159392655
1757930740.5405746,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.52899159392654
1757930740.5906184,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.408991593926544
1757930740.6506727,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.20899159392654
1757930740.7108195,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.648991593926546
1757930740.770643,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.38899159392654
1757930740.830989,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.88899159392655
1757930740.8905234,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.42899159392655
1757930740.9406013,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.828991593926546
1757930741.0005202,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.12899159392654
1757930741.0505588,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-35.62899159392654
1757930741.1007483,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-36.048991593926544
1757930741.160536,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-36.408991593926544
1757930741.2107315,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-39.56899159392655
1757930741.2707598,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.10899159392655
1757930741.3306246,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.688991593926545
1757930741.3806796,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.08899159392654
1757930741.4407043,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.048991593926544
1757930741.5006437,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.688991593926545
1757930741.560713,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-37.368991593926545
1757930741.6108468,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-36.08899159392654
1757930741.6707478,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.80899159392654
1757930741.730669,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.48899159392654
1757930741.7807472,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.26899159392654
1757930741.8406692,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.368991593926545
1757930741.8906803,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.508991593926545
1757930741.950591,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.188991593926545
1757930742.0007942,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-31.968991593926546
1757930742.0606306,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.38899159392654
1757930742.1108484,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.80899159392654
1757930742.1706352,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.02899159392654
1757930742.2308133,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.34899159392654
1757930742.2904723,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.80899159392654
1757930742.3406425,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.98899159392654
1757930742.4006073,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.12899159392654
1757930742.4604158,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.548991593926544
1757930742.5106893,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.52899159392654
1757930742.5707989,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.228991593926544
1757930742.6306183,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.788991593926546
1757930742.6904342,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.508991593926545
1757930742.740542,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.648991593926546
1757930742.800989,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-34.44899159392654
1757930742.860458,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.048991593926544
1757930742.9109516,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.228991593926544
1757930742.9706101,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.92899159392655
1757930743.0304472,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.76899159392654
1757930743.080603,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.788991593926546
1757930743.140739,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.06899159392654
1757930743.2005227,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.408991593926544
1757930743.2604136,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.188991593926545
1757930743.3107798,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.34899159392654
1757930743.3707368,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.26899159392654
1757930743.4304242,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.288991593926546
1757930743.480539,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.468991593926546
1757930743.5408833,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.08899159392654
1757930743.6008506,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.84899159392654
1757930743.6604764,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-32.92899159392655
1757930743.7105517,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.368991593926545
1757930743.7707772,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.12899159392654
1757930743.8304737,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.26899159392654
1757930743.8808072,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-33.548991593926544
