time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757931206.129775,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,-0.6899999999999995,-0.59,0.16,0.785,-0.019000000000000003,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931206.17985,-4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5700000000000003,-0.6699999999999999,0.186,0.791,-0.039,-0.0425,0.0,0.0,0.0,0.0,0.0
1757931206.2400138,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3299999999999983,-0.34999999999999964,-1.0899999999999999,0.183,0.784,-0.037,-0.03670000000000002,0.0,0.0,0.0,0.0,0.0
1757931206.2998304,-4.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.6100000000000012,-0.42999999999999994,0.196,0.823,-0.028999999999999998,-0.0325,0.0,0.0,0.0,0.0,0.0
1757931206.349844,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.75,-0.6499999999999999,0.198,0.795,-0.012999999999999998,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931206.4098785,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6899999999999977,-0.34999999999999964,-0.44999999999999996,0.182,0.754,-0.023000000000000007,-0.033100000000000025,0.0,0.0,0.0,0.0,0.0
1757931206.4705703,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,0.39000000000000057,-0.30999999999999994,0.20500000000000002,0.777,-0.035,-0.0343,0.0,0.0,0.0,0.0,0.0
1757931206.5297697,-4.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000014,-0.8699999999999992,-0.44999999999999996,0.176,0.781,-0.046,-0.0441,0.0,0.0,0.0,0.0,0.0
1757931206.5798585,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4499999999999993,1.17,-0.57,0.217,0.781,-0.013999999999999999,-0.03550000000000001,0.0,0.0,0.0,0.0,0.0
1757931206.6399674,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3099999999999987,0.13000000000000078,-0.08999999999999986,0.184,0.755,-0.025999999999999995,-0.036900000000000016,0.0,0.0,0.0,0.0,0.0
1757931206.699778,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.3100000000000005,-0.10999999999999988,0.202,0.773,-0.04,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931206.7498395,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.47000000000000064,-0.4099999999999999,0.194,0.808,-0.035,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931206.8098683,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5500000000000007,-0.1899999999999995,-0.47,0.198,0.8089999999999999,-0.025999999999999995,-0.034499999999999996,0.0,0.0,0.0,0.0,0.0
1757931206.8698,-4.0,0.0,0.0,0.0,0.0,0.0,-0.16999999999999815,0.8100000000000005,-1.0699999999999998,0.222,0.8220000000000001,-0.05,-0.03830000000000002,0.0,0.0,0.0,0.0,0.0
1757931206.919863,-4.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000028,-0.15000000000000036,-0.35,0.16899999999999998,0.768,-0.041,-0.04070000000000001,0.0,0.0,0.0,0.0,0.0
1757931206.970644,-4.0,0.0,0.0,0.0,0.0,0.0,0.13000000000000256,-0.009999999999999787,-0.73,0.191,0.785,-0.03,-0.041300000000000024,0.0,0.0,0.0,0.0,0.0
1757931207.0298023,-4.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000085,0.870000000000001,-0.2699999999999999,0.20400000000000001,0.795,-0.024999999999999994,-0.04210000000000001,0.0,0.0,0.0,0.0,0.0
1757931207.0800068,-4.0,0.0,0.0,0.0,0.0,0.0,0.6099999999999994,0.6500000000000004,-0.77,0.173,0.8240000000000001,-0.046,-0.046099999999999995,0.0,0.0,0.0,0.0,0.0
1757931207.1399388,-4.0,0.0,0.0,0.0,0.0,0.0,-0.18999999999999773,0.25,-1.0499999999999998,0.20500000000000002,0.808,-0.031,-0.03810000000000002,0.0,0.0,0.0,0.0,0.0
1757931207.1998441,-4.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.370000000000001,0.050000000000000044,0.2,0.758,-0.043000000000000003,-0.0375,0.0,0.0,0.0,0.0,0.0
1757931207.259754,-4.0,0.0,0.0,0.0,0.0,0.0,0.4700000000000024,0.030000000000001137,-0.9099999999999999,0.178,0.793,-0.034,-0.044700000000000024,0.0,0.0,0.0,0.0,0.0
1757931207.3099608,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3099999999999987,0.34999999999999964,-1.25,0.18,0.8089999999999999,-0.031,-0.036900000000000016,0.0,0.0,0.0,0.0,0.0
1757931207.3700166,-4.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,0.13000000000000078,-0.5299999999999999,0.202,0.799,-0.032,-0.0391,0.0,0.0,0.0,0.0,0.0
1757931207.4298196,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,1.0300000000000011,-0.22999999999999998,0.196,0.77,-0.026999999999999996,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931207.480012,-4.0,0.0,0.0,0.0,0.0,0.0,-0.05000000000000071,0.5099999999999998,-0.57,0.209,0.785,-0.042,-0.03949999999999999,0.0,0.0,0.0,0.0,0.0
1757931207.539966,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6099999999999994,-0.3899999999999988,-0.9099999999999999,0.163,0.8220000000000001,-0.034,-0.033900000000000007,0.0,0.0,0.0,0.0,0.0
1757931207.5997775,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5299999999999976,0.4299999999999997,-0.57,0.213,0.804,-0.04,-0.03470000000000002,0.0,0.0,0.0,0.0,0.0
1757931207.6498084,-4.0,0.0,0.0,0.0,0.0,0.0,-0.7699999999999996,0.08999999999999986,-0.73,0.201,0.808,-0.035,-0.0323,0.0,0.0,0.0,0.0,0.0
1757931207.6998305,-4.0,0.0,0.0,0.0,0.0,0.0,0.490000000000002,0.6500000000000004,0.31000000000000005,0.194,0.774,-0.031,-0.04490000000000002,0.0,0.0,0.0,0.0,0.0
1757931207.7597659,-4.0,0.0,0.0,0.0,0.0,0.0,0.25,1.3100000000000005,-0.4099999999999999,0.22,0.795,-0.041,-0.0425,0.0,0.0,0.0,0.0,0.0
1757931207.8099105,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.21000000000000085,-0.69,0.194,0.793,-0.034,-0.03850000000000001,0.0,0.0,0.0,0.0,0.0
1757931207.8599174,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,0.19000000000000128,-0.61,0.196,0.787,-0.03,-0.0357,0.0,0.0,0.0,0.0,0.0
1757931207.9197783,-4.0,0.0,0.0,0.0,0.0,0.0,0.13000000000000256,0.15000000000000036,-0.44999999999999996,0.206,0.765,-0.039,-0.041300000000000024,0.0,0.0,0.0,0.0,0.0
1757931207.969817,-4.0,0.0,0.0,0.0,0.0,0.0,-0.10999999999999943,0.25,-0.2699999999999999,0.2,0.775,-0.065,-0.038900000000000004,0.0,0.0,0.0,0.0,0.0
1757931208.0297544,-4.0,0.0,0.0,0.0,0.0,0.0,0.4299999999999997,-0.75,0.3500000000000001,0.172,0.778,-0.013999999999999999,-0.0443,0.0,0.0,0.0,0.0,0.0
1757931208.0798054,-4.0,0.0,0.0,0.0,0.0,0.0,0.19000000000000128,0.47000000000000064,-0.69,0.213,0.813,-0.032,-0.041900000000000014,0.0,0.0,0.0,0.0,0.0
1757931208.1397948,-4.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,0.34999999999999964,-0.08999999999999986,0.196,0.8089999999999999,-0.037,-0.0391,0.0,0.0,0.0,0.0,0.0
1757931208.1898315,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.4900000000000002,-0.6699999999999999,0.21,0.786,-0.043000000000000003,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931208.2497656,-4.0,0.0,0.0,0.0,0.0,0.0,0.23000000000000043,0.15000000000000036,-0.32999999999999996,0.185,0.802,-0.039,-0.042300000000000004,0.0,0.0,0.0,0.0,0.0
1757931208.309826,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3299999999999983,1.0899999999999999,0.09000000000000008,0.207,0.793,-0.023000000000000007,-0.03670000000000002,0.0,0.0,0.0,0.0,0.0
1757931208.3598268,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999986,0.15000000000000036,-0.18999999999999995,0.172,0.757,-0.023999999999999994,-0.033500000000000016,0.0,0.0,0.0,0.0,0.0
1757931208.4098377,-4.0,0.0,0.0,0.0,0.0,0.0,0.7300000000000004,-0.009999999999999787,-0.32999999999999996,0.193,0.8180000000000001,-0.036,-0.04730000000000001,0.0,0.0,0.0,0.0,0.0
1757931208.469815,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,0.6300000000000008,-0.1499999999999999,0.212,0.77,-0.028999999999999998,-0.0357,0.0,0.0,0.0,0.0,0.0
1757931208.5297513,-4.0,0.0,0.0,0.0,0.0,0.0,-0.23000000000000043,-0.049999999999998934,-0.37,0.203,0.773,-0.027999999999999997,-0.0377,0.0,0.0,0.0,0.0,0.0
1757931208.5801926,-4.0,0.0,0.0,0.0,0.0,0.0,0.13000000000000256,0.6100000000000012,-0.2699999999999999,0.2,0.781,-0.028999999999999998,-0.041300000000000024,0.0,0.0,0.0,0.0,0.0
1757931208.6398375,-4.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999996,-0.129999999999999,-0.30999999999999994,0.19,0.812,-0.043000000000000003,-0.042699999999999995,0.0,0.0,0.0,0.0,0.0
1757931208.689846,-4.0,0.0,0.0,0.0,0.0,0.0,-0.28999999999999915,-0.20999999999999908,0.07000000000000006,0.186,0.765,-0.036,-0.03710000000000001,0.0,0.0,0.0,0.0,0.0
1757931208.7497766,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,0.47000000000000064,-0.4099999999999999,0.198,0.792,-0.024999999999999994,-0.0357,0.0,0.0,0.0,0.0,0.0
1757931208.8097885,-4.0,0.0,0.0,0.0,0.0,0.0,0.030000000000001137,0.47000000000000064,-0.8899999999999999,0.188,0.8180000000000001,-0.041,-0.04030000000000001,0.0,0.0,0.0,0.0,0.0
1757931208.8598428,-4.0,0.0,0.0,0.0,0.0,0.0,0.2900000000000027,0.7300000000000004,-1.17,0.194,0.815,-0.032,-0.04290000000000003,0.0,0.0,0.0,0.0,0.0
1757931208.9197695,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2099999999999973,-0.1899999999999995,-0.1499999999999999,0.181,0.778,-0.026999999999999996,-0.03790000000000003,0.0,0.0,0.0,0.0,0.0
1757931208.9698317,-4.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000014,0.34999999999999964,0.18999999999999995,0.201,0.767,-0.049,-0.04350000000000002,0.0,0.0,0.0,0.0,0.0
1757931209.029765,-4.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,0.15000000000000036,-0.4099999999999999,0.196,0.808,-0.032,-0.045899999999999996,0.0,0.0,0.0,0.0,0.0
1757931209.079916,-4.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000213,0.7900000000000009,-0.4099999999999999,0.2,0.8009999999999999,-0.017,-0.04150000000000002,0.0,0.0,0.0,0.0,0.0
1757931209.139879,-4.0,0.0,0.0,0.0,0.0,0.0,-0.36999999999999744,0.370000000000001,-0.1499999999999999,0.207,0.793,-0.04,-0.03630000000000003,0.0,0.0,0.0,0.0,0.0
1757931209.1999035,-4.0,0.0,0.0,0.0,0.0,0.0,0.490000000000002,0.5899999999999999,-0.2899999999999999,0.22,0.8069999999999999,-0.045,-0.04490000000000002,0.0,0.0,0.0,0.0,0.0
1757931209.2598207,-4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.009999999999999787,-1.0899999999999999,0.179,0.8180000000000001,-0.017,-0.0425,0.0,0.0,0.0,0.0,0.0
1757931209.3098543,-4.0,0.0,0.0,0.0,0.0,0.0,1.1300000000000026,-0.20999999999999908,0.07000000000000006,0.177,0.798,-0.018000000000000002,-0.051300000000000026,0.0,0.0,0.0,0.0,0.0
1757931209.3698523,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5899999999999999,0.2699999999999996,0.33000000000000007,0.206,0.762,-0.045,-0.034100000000000005,0.0,0.0,0.0,0.0,0.0
1757931209.4297454,-4.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.5899999999999999,-0.61,0.176,0.8029999999999999,-0.024999999999999994,-0.04050000000000001,0.0,0.0,0.0,0.0,0.0
1757931209.4797947,-4.0,0.0,0.0,0.0,0.0,0.0,-0.05000000000000071,0.370000000000001,-0.030000000000000027,0.203,0.788,-0.048,-0.03949999999999999,0.0,0.0,0.0,0.0,0.0
1757931209.5397992,-4.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000018,0.6100000000000012,-0.2699999999999999,0.20400000000000001,0.8260000000000001,-0.024999999999999994,-0.04830000000000002,0.0,0.0,0.0,0.0,0.0
1757931209.58983,-4.0,0.0,0.0,0.0,0.0,0.0,-0.509999999999998,0.07000000000000028,-0.7899999999999999,0.187,0.788,-0.023000000000000007,-0.03490000000000002,0.0,0.0,0.0,0.0,0.0
1757931209.6498096,-4.0,0.0,0.0,0.0,0.0,0.0,-0.23000000000000043,-0.5700000000000003,-1.1099999999999999,0.191,0.777,-0.028999999999999998,-0.0377,0.0,0.0,0.0,0.0,0.0
1757931209.699821,-4.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999996,-0.41000000000000014,-0.77,0.183,0.808,-0.041,-0.042699999999999995,0.0,0.0,0.0,0.0,0.0
1757931209.7498765,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.21000000000000085,-0.9099999999999999,0.187,0.8280000000000001,-0.018000000000000002,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931209.8098075,-4.0,0.0,0.0,0.0,0.0,0.0,0.7100000000000009,-0.15000000000000036,-0.47,0.183,0.8180000000000001,-0.026999999999999996,-0.04710000000000001,0.0,0.0,0.0,0.0,0.0
1757931209.8698416,-4.0,0.0,0.0,0.0,0.0,0.0,0.5100000000000016,-0.129999999999999,-0.2699999999999999,0.184,0.775,-0.043000000000000003,-0.045100000000000015,0.0,0.0,0.0,0.0,0.0
1757931209.9298143,-4.0,0.0,0.0,0.0,0.0,0.0,-0.18999999999999773,1.0300000000000011,-0.35,0.193,0.802,-0.020000000000000004,-0.03810000000000002,0.0,0.0,0.0,0.0,0.0
1757931209.979911,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,-0.1899999999999995,-0.47,0.195,0.775,-0.041,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931210.0399377,-4.0,0.0,0.0,0.0,0.0,0.0,-0.9100000000000001,-0.3899999999999988,-0.30999999999999994,0.184,0.785,-0.031,-0.0309,0.0,0.0,0.0,0.0,0.0
1757931210.099765,-4.0,0.0,0.0,0.0,0.0,0.0,-0.07000000000000028,0.030000000000001137,-0.1499999999999999,0.219,0.777,-0.036,-0.039299999999999995,0.0,0.0,0.0,0.0,0.0
1757931210.14982,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.5500000000000007,-0.20999999999999996,0.181,0.768,-0.04,-0.03850000000000001,0.0,0.0,0.0,0.0,0.0
1757931210.2097986,-4.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000213,0.23000000000000043,-0.2899999999999999,0.17099999999999999,0.765,-0.039,-0.04150000000000002,0.0,0.0,0.0,0.0,0.0
1757931210.2698703,-4.0,0.0,0.0,0.0,0.0,0.0,0.13000000000000256,0.47000000000000064,-0.61,0.183,0.817,-0.051000000000000004,-0.041300000000000024,0.0,0.0,0.0,0.0,0.0
1757931210.3297534,-4.0,0.0,0.0,0.0,0.0,0.0,0.6099999999999994,-0.07000000000000028,-0.010000000000000009,0.16999999999999998,0.774,-0.025999999999999995,-0.046099999999999995,0.0,0.0,0.0,0.0,0.0
1757931210.3798177,-4.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000028,0.7300000000000004,0.17000000000000015,0.194,0.778,-0.015,-0.04070000000000001,0.0,0.0,0.0,0.0,0.0
1757931210.4397647,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,-0.41000000000000014,-0.9299999999999999,0.186,0.796,-0.034,-0.0343,0.0,0.0,0.0,0.0,0.0
1757931210.4897704,-4.0,0.0,0.0,0.0,0.0,0.0,-0.8499999999999979,0.16999999999999993,-0.37,0.198,0.794,-0.024999999999999994,-0.03150000000000002,0.0,0.0,0.0,0.0,0.0
1757931210.539836,-4.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,0.5700000000000003,-0.69,0.206,0.792,-0.044,-0.0391,0.0,0.0,0.0,0.0,0.0
1757931210.5997465,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,1.1300000000000008,0.27,0.198,0.756,-0.023000000000000007,-0.0343,0.0,0.0,0.0,0.0,0.0
1757931210.649835,-4.0,0.0,0.0,0.0,0.0,0.0,0.3100000000000023,0.7100000000000009,-1.23,0.189,0.813,-0.041,-0.04310000000000002,0.0,0.0,0.0,0.0,0.0
1757931210.7100115,-4.0,0.0,0.0,0.0,0.0,0.0,-0.07000000000000028,0.34999999999999964,-0.47,0.177,0.798,-0.042,-0.039299999999999995,0.0,0.0,0.0,0.0,0.0
1757931210.7698717,-4.0,0.0,0.0,0.0,0.0,0.0,0.19000000000000128,0.11000000000000121,-0.10999999999999988,0.175,0.8009999999999999,-0.027999999999999997,-0.041900000000000014,0.0,0.0,0.0,0.0,0.0
1757931210.8297448,-4.0,0.0,0.0,0.0,0.0,0.0,0.6500000000000021,1.0300000000000011,-1.03,0.203,0.8109999999999999,-0.039,-0.04650000000000002,0.0,0.0,0.0,0.0,0.0
1757931210.8800266,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6699999999999982,0.370000000000001,0.29000000000000004,0.192,0.753,-0.037,-0.03330000000000002,0.0,0.0,0.0,0.0,0.0
1757931210.9397986,-4.0,0.0,0.0,0.0,0.0,0.0,0.3100000000000023,0.39000000000000057,-0.69,0.218,0.8109999999999999,-0.034,-0.04310000000000002,0.0,0.0,0.0,0.0,0.0
1757931210.990228,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.23000000000000043,-0.4099999999999999,0.196,0.804,-0.054,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931211.049859,-4.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000185,1.25,-0.69,0.209,0.833,-0.041,-0.04330000000000002,0.0,0.0,0.0,0.0,0.0
1757931211.1000874,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.6699999999999999,0.07000000000000006,0.18,0.782,-0.031,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931211.1597667,-4.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000213,0.75,0.07000000000000006,0.195,0.785,-0.04,-0.04150000000000002,0.0,0.0,0.0,0.0,0.0
1757931211.21015,-4.0,0.0,0.0,0.0,0.0,0.0,0.3100000000000023,0.370000000000001,-0.30999999999999994,0.197,0.792,-0.039,-0.04310000000000002,0.0,0.0,0.0,0.0,0.0
1757931211.2698069,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5299999999999976,0.47000000000000064,-0.57,0.20500000000000002,0.808,-0.034,-0.03470000000000002,0.0,0.0,0.0,0.0,0.0
1757931211.3297634,-4.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000014,0.33000000000000007,-0.8899999999999999,0.197,0.829,-0.023999999999999994,-0.04350000000000002,0.0,0.0,0.0,0.0,0.0
1757931211.3798404,-4.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000085,0.8900000000000006,-0.050000000000000044,0.223,0.796,-0.04,-0.04210000000000001,0.0,0.0,0.0,0.0,0.0
1757931211.4397714,-4.0,0.0,0.0,0.0,0.0,0.0,0.1700000000000017,-0.5499999999999989,-0.6699999999999999,0.18,0.81,-0.036,-0.041700000000000015,0.0,0.0,0.0,0.0,0.0
1757931211.4997718,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6099999999999994,0.34999999999999964,0.22999999999999998,0.214,0.761,-0.013999999999999999,-0.033900000000000007,0.0,0.0,0.0,0.0,0.0
1757931211.5498583,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5299999999999976,0.6100000000000012,-0.5499999999999999,0.228,0.802,-0.051000000000000004,-0.03470000000000002,0.0,0.0,0.0,0.0,0.0
1757931211.6098359,-4.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000185,0.8499999999999996,-0.69,0.188,0.786,-0.036,-0.04330000000000002,0.0,0.0,0.0,0.0,0.0
1757931211.6697683,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,0.47000000000000064,-0.5099999999999999,0.199,0.785,-0.047,-0.0357,0.0,0.0,0.0,0.0,0.0
1757931211.7198136,-4.0,0.0,0.0,0.0,0.0,0.0,-0.07000000000000028,0.25,0.44999999999999996,0.219,0.781,-0.033,-0.039299999999999995,0.0,0.0,0.0,0.0,0.0
1757931211.7798429,-4.0,0.0,0.0,0.0,0.0,0.0,0.1700000000000017,-0.8300000000000001,0.31000000000000005,0.163,0.779,-0.018000000000000002,-0.041700000000000015,0.0,0.0,0.0,0.0,0.0
1757931211.8397753,-4.0,0.0,0.0,0.0,0.0,0.0,0.490000000000002,0.6100000000000012,-0.5499999999999999,0.20400000000000001,0.815,-0.033,-0.04490000000000002,0.0,0.0,0.0,0.0,0.0
1757931211.889777,-4.0,0.0,0.0,0.0,0.0,0.0,-0.7099999999999973,0.21000000000000085,-0.3899999999999999,0.199,0.766,-0.043000000000000003,-0.032900000000000026,0.0,0.0,0.0,0.0,0.0
1757931211.9497766,-4.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.46999999999999886,-0.030000000000000027,0.191,0.772,-0.032,-0.0325,0.0,0.0,0.0,0.0,0.0
1757931212.0099592,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2099999999999973,0.370000000000001,-0.49,0.209,0.791,-0.044,-0.03790000000000003,0.0,0.0,0.0,0.0,0.0
1757931212.0698085,-4.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000071,-0.129999999999999,-1.1099999999999999,0.199,0.8160000000000001,-0.043000000000000003,-0.04050000000000001,0.0,0.0,0.0,0.0,0.0
1757931212.1198337,-4.0,0.0,0.0,0.0,0.0,0.0,-0.28999999999999915,0.45000000000000107,-0.73,0.195,0.797,-0.037,-0.03710000000000001,0.0,0.0,0.0,0.0,0.0
1757931212.169845,-4.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000014,0.7300000000000004,0.1100000000000001,0.20500000000000002,0.763,-0.023999999999999994,-0.0359,0.0,0.0,0.0,0.0,0.0
1757931212.2198884,-4.0,0.0,0.0,0.0,0.0,0.0,0.39000000000000057,0.030000000000001137,-0.08999999999999986,0.188,0.784,-0.043000000000000003,-0.04390000000000001,0.0,0.0,0.0,0.0,0.0
1757931212.279915,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.5500000000000007,-1.1099999999999999,0.177,0.839,-0.05,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931212.3398287,-4.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999996,0.21000000000000085,-0.59,0.194,0.8280000000000001,-0.052,-0.042699999999999995,0.0,0.0,0.0,0.0,0.0
1757931212.3898368,-4.0,0.0,0.0,0.0,0.0,0.0,-0.39000000000000057,0.6500000000000004,0.030000000000000027,0.20400000000000001,0.8049999999999999,-0.024999999999999994,-0.03609999999999999,0.0,0.0,0.0,0.0,0.0
1757931212.439842,-4.0,0.0,0.0,0.0,0.0,0.0,0.6099999999999994,0.2699999999999996,-0.69,0.195,0.791,-0.033,-0.046099999999999995,0.0,0.0,0.0,0.0,0.0
1757931212.4998634,-4.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000085,1.2300000000000004,-0.35,0.201,0.783,-0.04,-0.04210000000000001,0.0,0.0,0.0,0.0,0.0
1757931212.5598018,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3099999999999987,0.9299999999999997,-0.5099999999999999,0.215,0.813,-0.035,-0.036900000000000016,0.0,0.0,0.0,0.0,0.0
1757931212.6098495,-4.0,0.0,0.0,0.0,0.0,0.0,0.030000000000001137,-0.07000000000000028,-1.3699999999999999,0.203,0.827,-0.041,-0.04030000000000001,0.0,0.0,0.0,0.0,0.0
1757931212.6697748,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,0.16999999999999993,-0.10999999999999988,0.199,0.771,-0.024999999999999994,-0.0343,0.0,0.0,0.0,0.0,0.0
1757931212.7197962,-4.0,0.0,0.0,0.0,0.0,0.0,0.1700000000000017,0.19000000000000128,-0.030000000000000027,0.20400000000000001,0.795,-0.043000000000000003,-0.041700000000000015,0.0,0.0,0.0,0.0,0.0
1757931212.779787,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.39000000000000057,-0.83,0.189,0.813,-0.043000000000000003,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931212.839797,-4.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999996,0.4299999999999997,-0.22999999999999998,0.215,0.795,-0.033,-0.042699999999999995,0.0,0.0,0.0,0.0,0.0
1757931212.8997612,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,0.05000000000000071,-0.06999999999999984,0.199,0.762,-0.045,-0.0357,0.0,0.0,0.0,0.0,0.0
1757931212.9498246,-4.0,0.0,0.0,0.0,0.0,0.0,0.2900000000000027,0.4900000000000002,-0.20999999999999996,0.186,0.802,-0.035,-0.04290000000000003,0.0,0.0,0.0,0.0,0.0
1757931213.009793,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.13000000000000078,0.22999999999999998,0.16899999999999998,0.766,-0.036,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931213.0597954,-4.0,0.0,0.0,0.0,0.0,0.0,-0.23000000000000043,0.13000000000000078,-0.73,0.199,0.808,-0.032,-0.0377,0.0,0.0,0.0,0.0,0.0
1757931213.110248,-4.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000213,0.45000000000000107,-0.9299999999999999,0.208,0.829,-0.039,-0.04150000000000002,0.0,0.0,0.0,0.0,0.0
1757931213.169774,-4.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000085,0.75,-0.9099999999999999,0.2,0.8140000000000001,-0.042,-0.04210000000000001,0.0,0.0,0.0,0.0,0.0
1757931213.2197964,-4.0,0.0,0.0,0.0,0.0,0.0,0.5300000000000011,0.2900000000000009,-0.1299999999999999,0.193,0.775,-0.037,-0.045300000000000014,0.0,0.0,0.0,0.0,0.0
1757931213.279787,-4.0,0.0,0.0,0.0,0.0,0.0,0.4499999999999993,-0.33000000000000007,0.6700000000000002,0.166,0.785,-0.010999999999999996,-0.04449999999999999,0.0,0.0,0.0,0.0,0.0
1757931213.3398058,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5299999999999976,-0.28999999999999915,-0.2899999999999999,0.176,0.778,-0.045,-0.03470000000000002,0.0,0.0,0.0,0.0,0.0
1757931213.399973,-4.0,0.0,0.0,0.0,0.0,0.0,0.2900000000000027,0.34999999999999964,-0.5299999999999999,0.217,0.8049999999999999,-0.034,-0.04290000000000003,0.0,0.0,0.0,0.0,0.0
